 325 +9.7500000000000000E+02 +1.7076285775946467E+01 +2.7787641704873415E+01 
 326 +9.7800000000000000E+02 +1.7076298462048587E+01 +2.7787827164821472E+01 
 327 +9.8100000000000000E+02 +1.7076360060733467E+01 +2.7789037717956536E+01 
 328 +9.8400000000000000E+02 +1.7076401894529003E+01 +2.7789834582264096E+01 
 329 +9.8700000000000000E+02 +1.7076367060217184E+01 +2.7789011513883054E+01 
 330 +9.9000000000000000E+02 +1.7076271507049057E+01 +2.7787084194152488E+01 
 331 +9.9300000000000000E+02 +1.7076201852355947E+01 +2.7785675652404827E+01 
 332 +9.9600000000000000E+02 +1.7076227029929726E+01 +2.7785685322458939E+01 
 333 +9.9900000000000000E+02 +1.7076298532500115E+01 +2.7786535968332217E+01 
 334 +1.0020000000000000E+03 +1.7076324612695768E+01 +2.7787315350412268E+01 
 335 +1.0050000000000000E+03 +1.7076295698437971E+01 +2.7787431871993611E+01 
 336 +1.0080000000000000E+03 +1.7076277110485002E+01 +2.7786975414994298E+01 
 337 +1.0110000000000000E+03 +1.7076279092521926E+01 +2.7786507473936755E+01 
 338 +1.0140000000000000E+03 +1.7076257569502449E+01 +2.7786137961016443E+01 
 339 +1.0170000000000000E+03 +1.7076231647964669E+01 +2.7785537756791982E+01 
 340 +1.0200000000000000E+03 +1.7076257059620822E+01 +2.7785301071239399E+01 
 341 +1.0230000000000000E+03 +1.7076362782850815E+01 +2.7787200265815038E+01 
 342 +1.0260000000000000E+03 +1.7076524450805959E+01 +2.7790708468603679E+01 
 343 +1.0290000000000000E+03 +1.7076641725239668E+01 +2.7792293082522235E+01 
 344 +1.0320000000000000E+03 +1.7076529307976219E+01 +2.7789773857313083E+01 
 345 +1.0350000000000000E+03 +1.7076243803614812E+01 +2.7786129773329076E+01 
 346 +1.0380000000000000E+03 +1.7076188201376088E+01 +2.7785702311348846E+01 
 347 +1.0410000000000000E+03 +1.7076347078748189E+01 +2.7786459156525346E+01 
 348 +1.0440000000000000E+03 +1.7076385991119366E+01 +2.7786938086574441E+01 
 349 +1.0470000000000000E+03 +1.7076054038119690E+01 +2.7784964302891499E+01 
 350 +1.0500000000000000E+03 +1.7075409409320670E+01 +2.7775030383782401E+01 
 351 +1.0530000000000000E+03 +1.7074965714963422E+01 +2.7766011513134131E+01 
 352 +1.0560000000000000E+03 +1.7075052260849766E+01 +2.7770075184171915E+01 
 353 +1.0590000000000000E+03 +1.7076227413620398E+01 +2.7788935803891938E+01 
 354 +1.0620000000000000E+03 +1.7077670670879606E+01 +2.7802902670884659E+01 
 355 +1.0650000000000000E+03 +1.7077406374478194E+01 +2.7802776860077270E+01 
 356 +1.0680000000000000E+03 +1.7075975872600271E+01 +2.7789138628114131E+01 
 357 +1.0710000000000000E+03 +1.7075430408712741E+01 +2.7770892889845889E+01 
 358 +1.0740000000000000E+03 +1.7075711760998292E+01 +2.7774309066106728E+01 
 359 +1.0770000000000000E+03 +1.7076640982499843E+01 +2.7807190967905225E+01 
 360 +1.0800000000000000E+03 +1.7079160141519328E+01 +2.7824808877101638E+01 
 361 +1.0830000000000000E+03 +1.7080397792355292E+01 +2.7823799554157127E+01 
 362 +1.0860000000000000E+03 +1.7075704445318863E+01 +2.7812598887919734E+01 
 363 +1.0890000000000000E+03 +1.7064644151664098E+01 +2.7628638348418761E+01 
 364 +1.0920000000000000E+03 +1.7021393610305118E+01 +2.6890792902157706E+01 
 365 +1.0950000000000000E+03 +1.6815736608643643E+01 +2.4181647834620442E+01 
 366 +1.0980000000000000E+03 +1.6102459162789565E+01 +1.4126409385783871E+01 
 367 +1.1010000000000000E+03 +1.5314136222902006E+01 +3.9055519991809060E+00 
 368 +1.1040000000000000E+03 +1.5062468488691243E+01 +7.6033532217990230E-01 
 369 +1.1070000000000000E+03 +1.5015009163092172E+01 +1.8211432267890915E-01 
 370 +1.1100000000000000E+03 +1.5003084495414328E+01 +3.7522047339311679E-02 
 371 +1.1130000000000000E+03 +1.5000433196242387E+01 +5.2536197782122448E-03 
 372 +1.1160000000000000E+03 +1.5000061492109696E+01 +7.4741409148499662E-04 
 373 +1.1190000000000000E+03 +1.5000041746631709E+01 +5.0670770659482704E-04 
 374 +1.1220000000000000E+03 +1.5000025579988517E+01 +3.1023628607600683E-04 
 375 +1.1250000000000000E+03 +1.5000004943719958E+01 +6.0006790767551538E-05 
 376 +1.1280000000000000E+03 +1.4999996497576962E+01 -4.2499240926948314E-05 
 377 +1.1310000000000000E+03 +1.4999997980765981E+01 -2.4494265094037677E-05 
 378 +1.1340000000000000E+03 +1.5000000565435951E+01 +6.8588791135779404E-06 
 379 +1.1370000000000000E+03 +1.5000000919030963E+01 +1.1149774870015487E-05 
 380 +1.1400000000000000E+03 +1.5000000219628449E+01 +2.6643807814252799E-06 
 381 +1.1430000000000000E+03 +1.4999999820331357E+01 -2.1796644621948266E-06 
 382 +1.1460000000000000E+03 +1.4999999861987860E+01 -1.6743446104151694E-06 
 383 +1.1490000000000000E+03 +1.4999999994885366E+01 -6.2045366020255617E-08 
 384 +1.1520000000000000E+03 +1.5000000037541593E+01 +4.5544482089907330E-07 
 385 +1.1550000000000000E+03 +1.5000000017301305E+01 +2.0989608755270537E-07 
 386 +1.1580000000000000E+03 +1.4999999996786769E+01 -3.8982409478194303E-08 
 387 +1.1610000000000000E+03 +1.4999999993836992E+01 -7.4768200243448104E-08 
 388 +1.1640000000000000E+03 +1.4999999998285574E+01 -2.0799073910085200E-08 
 389 +1.1670000000000000E+03 +1.5000000000972252E+01 +1.1795140785074586E-08 
 390 +1.1700000000000000E+03 +1.5000000000882748E+01 +1.0709300113376230E-08 
 391 +1.1730000000000000E+03 +1.5000000000106978E+01 +1.2977958855723643E-09 
 392 +1.1760000000000000E+03 +1.4999999999802643E+01 -2.3943003826490086E-09 
 393 +1.1790000000000000E+03 +1.4999999999886834E+01 -1.3728658308941197E-09 
 394 +1.1820000000000000E+03 +1.5000000000006562E+01 +7.9696999617024353E-11 
 395 +1.1850000000000000E+03 +1.5000000000034166E+01 +4.1450978945552681E-10 
 396 +1.1880000000000000E+03 +1.5000000000012633E+01 +1.5324227812622361E-10 
 397 +1.1910000000000000E+03 +1.4999999999995795E+01 -5.1037811014490856E-11 
 398 +1.1940000000000000E+03 +1.4999999999994687E+01 -6.4446541930212531E-11 
 399 +1.1970000000000000E+03 +1.4999999999998945E+01 -1.2804927488711355E-11 
 400 +1.2000000000000000E+03 +1.5000000000001053E+01 +1.2778400559909642E-11 
 401 +1.2030000000000000E+03 +1.5000000000000743E+01 +9.0204189796673346E-12 
 402 +1.2060000000000000E+03 +1.5000000000000016E+01 +1.4905607612389665E-13 
 403 +1.2090000000000000E+03 +1.4999999999999790E+01 -2.6274291384551256E-12 
 404 +1.2120000000000000E+03 +1.4999999999999897E+01 -1.3238200659139286E-12 
 405 +1.2150000000000000E+03 +1.5000000000000005E+01 +5.3053857603420764E-14 
 406 +1.2180000000000000E+03 +1.5000000000000030E+01 +3.5874513236598830E-13 
 407 +1.2210000000000000E+03 +1.5000000000000011E+01 +1.3895057943753066E-13 
 408 +1.2240000000000000E+03 +1.5000000000000000E+01 +1.2631870857957363E-15 
 409 +1.2270000000000000E+03 +1.5000000000000000E+01 +8.8423096005701326E-15 
 410 +1.2300000000000000E+03 +1.5000000000000000E+01 +7.5791225147743956E-15 
 411 +1.2330000000000000E+03 +1.5000000000000000E+01 +8.8423096005701326E-15 
 412 +1.2360000000000000E+03 +1.5000000000000000E+01 +7.5791225147743971E-15 
 413 +1.2390000000000000E+03 +1.5000000000000000E+01 +8.8423096005701263E-15 
 414 +1.2420000000000000E+03 +1.5000000000000000E+01 +1.0105496686365870E-14 
 415 +1.2450000000000000E+03 +1.5000000000000000E+01 +7.5791225147743971E-15 
 416 +1.2480000000000000E+03 +1.5000000000000000E+01 +1.0105496686365868E-14 
 417 +1.2510000000000000E+03 +1.5000000000000000E+01 +8.8423096005701342E-15 
 418 +1.2540000000000000E+03 +1.5000000000000000E+01 +8.8423096005701326E-15 
 419 +1.2570000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 420 +1.2600000000000000E+03 +1.5000000000000000E+01 +7.5791225147743940E-15 
 421 +1.2630000000000000E+03 +1.5000000000000000E+01 +1.0105496686365870E-14 
 422 +1.2660000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 423 +1.2690000000000000E+03 +1.5000000000000000E+01 +1.0105496686365865E-14 
 424 +1.2720000000000000E+03 +1.5000000000000000E+01 +7.5791225147744019E-15 
 425 +1.2750000000000000E+03 +1.5000000000000000E+01 +8.8423096005701326E-15 
 426 +1.2780000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 427 +1.2810000000000000E+03 +1.5000000000000000E+01 +8.8423096005701311E-15 
 428 +1.2840000000000000E+03 +1.5000000000000000E+01 +1.0105496686365868E-14 
 429 +1.2870000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 430 +1.2900000000000000E+03 +1.5000000000000000E+01 +8.8423096005701311E-15 
 431 +1.2930000000000000E+03 +1.5000000000000000E+01 +1.0105496686365868E-14 
 432 +1.2960000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 433 +1.2990000000000000E+03 +1.5000000000000000E+01 +8.8423096005701295E-15 
 434 +1.3020000000000000E+03 +1.5000000000000000E+01 +1.0105496686365871E-14 
 435 +1.3050000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 436 +1.3080000000000000E+03 +1.5000000000000000E+01 +8.8423096005701295E-15 
 437 +1.3110000000000000E+03 +1.5000000000000000E+01 +1.0105496686365870E-14 
 438 +1.3140000000000000E+03 +1.5000000000000000E+01 +7.5791225147743987E-15 
 439 +1.3170000000000000E+03 +1.5000000000000000E+01 +8.8423096005701295E-15 
 440 +1.3200000000000000E+03 +1.5000000000000000E+01 +1.0105496686365870E-14 
 441 +1.3230000000000000E+03 +1.5000000000000000E+01 +1.0105496686365867E-14 
 442 +1.3260000000000000E+03 +1.5000000000000000E+01 +1.0105496686365867E-14 
 443 +1.3290000000000000E+03 +1.5000000000000000E+01 +1.0105496686365868E-14 
 444 +1.3320000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 445 +1.3350000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 446 +1.3380000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 447 +1.3410000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 448 +1.3440000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 449 +1.3470000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 450 +1.3500000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 451 +1.3530000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 452 +1.3560000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 453 +1.3590000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 454 +1.3620000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 455 +1.3650000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 456 +1.3680000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 457 +1.3710000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 458 +1.3740000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 459 +1.3770000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 460 +1.3800000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 461 +1.3830000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 462 +1.3860000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 463 +1.3890000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 464 +1.3920000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 465 +1.3950000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 466 +1.3980000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 467 +1.4010000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 468 +1.4040000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 469 +1.4070000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 470 +1.4100000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 471 +1.4130000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 472 +1.4160000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 473 +1.4190000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 474 +1.4220000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 475 +1.4250000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 476 +1.4280000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 477 +1.4310000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 478 +1.4340000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 479 +1.4370000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 480 +1.4400000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 481 +1.4430000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 482 +1.4460000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 483 +1.4490000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 484 +1.4520000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 485 +1.4550000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 486 +1.4580000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 487 +1.4610000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 488 +1.4640000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 489 +1.4670000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 490 +1.4700000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 491 +1.4730000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 492 +1.4760000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 493 +1.4790000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 494 +1.4820000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 495 +1.4850000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 496 +1.4880000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 497 +1.4910000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 498 +1.4940000000000000E+03 +1.5000000000000000E+01 +7.5791225147744003E-15 
 499 +1.4970000000000000E+03 +1.5000000000000000E+01 +0.0000000000000000E+00 
